,gender,age,age_o,race,race_o,samerace,importance_same_race,importance_same_religion,field,pref_o_attractive,pref_o_sincere,pref_o_intelligence,pref_o_funny,pref_o_ambitious,pref_o_shared_interests,attractive_important,sincere_important,intelligence_important,funny_important,ambition_important,shared_interests_important,attractive,sincere,intelligence,funny,ambition,attractive_partner,sincere_partner,intelligence_partner,funny_partner,ambition_partner,shared_interests_partner,sports,tvsports,exercise,dining,museums,art,hiking,gaming,clubbing,reading,tv,theater,movies,concerts,music,shopping,yoga,interests_correlate,expected_happy_with_sd_people,like,decision
2965,0,24,25,0,2,0,6,5,148,0.27,0.15,0.28,0.1,0.1,0.1,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,8.0,7.0,7.0,6.0,7.0,7.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.06,6,8.0,1
2966,0,24,25,0,2,0,6,5,148,0.25,0.2,0.3,0.15,0.05,0.05,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,6.0,7.0,7.0,6.0,5.0,7.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.17,6,6.0,0
2967,0,24,27,0,2,0,6,5,148,0.2,0.2,0.2,0.15,0.05,0.2,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,6.0,5.0,7.0,5.0,6.0,5.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.16,6,6.0,0
2968,0,24,23,0,1,0,6,5,148,0.25,0.15,0.2,0.2,0.1,0.1,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,6.0,8.0,6.0,7.0,6.0,5.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.32,6,7.0,1
2969,0,24,27,0,0,1,6,5,148,0.5,0.1,0.1,0.1,0.1,0.1,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,5.0,7.0,6.0,4.0,5.0,4.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.58,6,5.0,0
2970,0,24,27,0,2,0,6,5,148,0.25,0.2,0.25,0.2,0.1,0.0,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,7.0,7.0,7.0,7.0,7.0,6.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.45,6,6.0,0
2971,0,24,24,0,4,0,6,5,148,0.2,0.2,0.25,0.25,0.05,0.05,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,7.0,8.0,7.0,6.0,7.0,6.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.25,6,6.0,0
2972,0,24,22,0,2,0,6,5,148,0.1,0.15,0.25,0.15,0.15,0.2,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,4.0,6.0,7.0,6.0,5.0,5.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.06,6,5.0,0
2973,0,24,22,0,0,1,6,5,148,0.35,0.4,0.05,0.05,0.07,0.08,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,7.0,4.0,5.0,3.0,5.0,4.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.64,6,3.0,0
2974,0,24,27,0,2,0,6,5,148,0.2,0.2,0.15,0.25,0.1,0.1,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,6.0,7.0,7.0,6.0,5.0,5.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.22,6,6.0,0
2975,0,24,28,0,0,1,6,5,148,0.2,0.3,0.1,0.2,0.0,0.2,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,7.0,7.0,6.0,7.0,5.0,3.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.13,6,7.0,1
2976,0,24,34,0,2,0,6,5,148,0.3,0.1,0.3,0.1,0.05,0.15,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,7.0,6.0,6.0,6.0,5.0,7.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,0.2,6,7.0,0
2977,0,24,27,0,0,1,6,5,148,0.2,0.2,0.15,0.15,0.12,0.18,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,5.0,6.0,7.0,4.0,6.0,6.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.3,6,5.0,0
2978,0,24,28,0,1,0,6,5,148,0.2,0.18,0.2,0.17,0.1,0.15,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,7.0,7.0,7.0,7.0,6.0,5.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.23,6,7.0,0
2979,0,24,28,0,3,0,6,5,148,0.23,0.18,0.21,0.18,0.1,0.1,0.15,0.25,0.2,0.2,0.1,0.1,6,9,6,8,6,5.0,6.0,7.0,4.0,7.0,5.0,5,3,6,7,6,5,6,5,5,5,8,6,8,8,8,9,3,-0.11,6,5.0,0
2980,0,24,29,2,2,1,5,6,9,0.3,0.25,0.18,0.18,0.04,0.05,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,5.0,7.0,8.0,6.0,8.0,0.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.64,3,3.0,0
2981,0,24,24,2,3,0,5,6,9,0.3,0.1,0.2,0.2,0.1,0.1,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,5.0,7.0,7.0,7.0,7.0,2.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.46,3,3.0,0
2982,0,24,21,2,2,1,5,6,9,0.25,0.1,0.25,0.05,0.1,0.25,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,5.0,5.0,6.0,6.0,6.0,6.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.56,3,4.0,0
2983,0,24,26,2,2,1,5,6,9,0.24,0.16,0.28,0.14,0.08,0.1,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,3.0,5.0,6.0,6.0,6.0,2.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.7,3,6.0,0
2984,0,24,25,2,2,1,5,6,9,0.6,0.2,0.0,0.2,0.0,0.0,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,5.0,6.0,6.0,6.0,6.0,7.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.55,3,6.0,0
2985,0,24,32,2,2,1,5,6,9,0.25,0.15,0.2,0.25,0.1,0.05,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,2.0,7.0,8.0,5.0,8.0,0.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.88,3,3.0,0
2986,0,24,25,2,2,1,5,6,9,0.27,0.15,0.28,0.1,0.1,0.1,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,6.0,6.0,7.0,7.0,7.0,8.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.23,3,6.0,0
2987,0,24,25,2,2,1,5,6,9,0.25,0.2,0.3,0.15,0.05,0.05,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,3.0,4.0,6.0,5.0,5.0,6.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.75,3,3.0,0
2988,0,24,27,2,2,1,5,6,9,0.2,0.2,0.2,0.15,0.05,0.2,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,3.0,5.0,6.0,4.0,6.0,7.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.74,3,3.0,0
2989,0,24,23,2,1,0,5,6,9,0.25,0.15,0.2,0.2,0.1,0.1,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,7.0,7.0,7.0,7.0,7.0,6.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,-0.21,3,6.0,0
2990,0,24,27,2,0,0,5,6,9,0.5,0.1,0.1,0.1,0.1,0.1,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,4.0,7.0,9.0,6.0,9.0,6.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.21,3,6.0,0
2991,0,24,27,2,2,1,5,6,9,0.25,0.2,0.25,0.2,0.1,0.0,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,6.0,7.0,8.0,8.0,7.0,8.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.8,3,7.0,0
2992,0,24,24,2,4,0,5,6,9,0.2,0.2,0.25,0.25,0.05,0.05,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,5.0,7.0,7.0,7.0,7.0,8.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.29,3,5.0,0
2993,0,24,22,2,2,1,5,6,9,0.1,0.15,0.25,0.15,0.15,0.2,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,3.0,5.0,6.0,5.0,7.0,6.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.42,3,3.0,0
2994,0,24,22,2,0,0,5,6,9,0.35,0.4,0.05,0.05,0.07,0.08,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,3.0,4.0,6.0,3.0,7.0,3.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.26,3,3.0,0
2995,0,24,27,2,2,1,5,6,9,0.2,0.2,0.15,0.25,0.1,0.1,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,4.0,5.0,6.0,6.0,7.0,5.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.59,3,4.0,0
2996,0,24,28,2,0,0,5,6,9,0.2,0.3,0.1,0.2,0.0,0.2,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,5.0,7.0,7.0,9.0,9.0,3.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.42,3,5.0,0
2997,0,24,34,2,2,1,5,6,9,0.3,0.1,0.3,0.1,0.05,0.15,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,7.0,8.0,8.0,7.0,7.0,6.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.74,3,6.0,0
2998,0,24,27,2,0,0,5,6,9,0.2,0.2,0.15,0.15,0.12,0.18,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,5.0,7.0,9.0,8.0,10.0,2.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.3,3,5.0,0
2999,0,24,28,2,1,0,5,6,9,0.2,0.18,0.2,0.17,0.1,0.15,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,7.0,7.0,7.0,7.0,6.0,6.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.42,3,7.0,0
3000,0,24,28,2,3,0,5,6,9,0.23,0.18,0.21,0.18,0.1,0.1,0.22,0.14,0.3,0.1,0.14,0.1,7,9,7,9,10,3.0,5.0,5.0,5.0,5.0,6.0,7,1,6,9,10,10,10,3,4,10,2,5,10,10,10,4,10,0.26,3,5.0,0
3001,0,25,29,4,2,0,1,10,127,0.3,0.25,0.18,0.18,0.04,0.05,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,5.0,3.0,9.0,4.0,4.0,3.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.18,6,3.0,0
3002,0,25,21,4,2,0,1,10,127,0.25,0.1,0.25,0.05,0.1,0.25,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,6.0,8.0,7.0,5.0,4.0,2.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.36,6,5.0,0
3003,0,25,26,4,2,0,1,10,127,0.24,0.16,0.28,0.14,0.08,0.1,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,7.0,10.0,10.0,6.0,3.0,9.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.1,6,8.0,1
3004,0,25,25,4,2,0,1,10,127,0.6,0.2,0.0,0.2,0.0,0.0,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,8.0,9.0,10.0,5.0,4.0,9.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.58,6,7.0,1
3005,0,25,25,4,2,0,1,10,127,0.27,0.15,0.28,0.1,0.1,0.1,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,5.0,6.0,10.0,8.0,7.0,7.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.35,6,7.0,1
3006,0,25,27,4,2,0,1,10,127,0.2,0.2,0.2,0.15,0.05,0.2,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,5.0,6.0,10.0,2.0,3.0,3.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.38,6,4.0,0
3007,0,25,27,4,0,0,1,10,127,0.5,0.1,0.1,0.1,0.1,0.1,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,9.0,10.0,8.0,6.0,7.0,7.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.58,6,7.0,1
3008,0,25,27,4,2,0,1,10,127,0.25,0.2,0.25,0.2,0.1,0.0,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,6.0,10.0,9.0,9.0,4.0,5.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.26,6,6.0,1
3009,0,25,24,4,4,1,1,10,127,0.2,0.2,0.25,0.25,0.05,0.05,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,4.0,10.0,10.0,3.0,3.0,2.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,-0.17,6,5.0,0
3010,0,25,22,4,2,0,1,10,127,0.1,0.15,0.25,0.15,0.15,0.2,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,5.0,4.0,8.0,2.0,3.0,3.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.2,6,4.0,0
3011,0,25,27,4,2,0,1,10,127,0.2,0.2,0.15,0.25,0.1,0.1,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,6.0,5.0,9.0,4.0,6.0,2.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.54,6,5.0,0
3012,0,25,27,4,0,0,1,10,127,0.2,0.2,0.15,0.15,0.12,0.18,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,4.0,5.0,9.0,2.0,4.0,4.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.43,6,4.0,0
3013,0,25,28,4,3,0,1,10,127,0.23,0.18,0.21,0.18,0.1,0.1,0.07,0.35,0.2,0.2,0.05,0.13,6,10,8,9,5,6.0,7.0,9.0,3.0,6.0,4.0,9,6,7,7,8,3,10,4,1,10,3,8,5,2,6,6,2,0.08,6,7.0,1
3014,0,25,29,2,2,1,2,2,90,0.3,0.25,0.18,0.18,0.04,0.05,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,8.0,9.0,6.0,7.0,4.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.39,5,7.0,1
3015,0,25,24,2,3,0,2,2,90,0.3,0.1,0.2,0.2,0.1,0.1,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,5.0,6.0,7.0,5.0,5.0,3.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.19,5,4.0,0
3016,0,25,21,2,2,1,2,2,90,0.25,0.1,0.25,0.05,0.1,0.25,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,8.0,8.0,5.0,8.0,4.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.58,5,5.0,0
3017,0,25,26,2,2,1,2,2,90,0.24,0.16,0.28,0.14,0.08,0.1,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,2.0,8.0,8.0,5.0,7.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.72,5,8.0,0
3018,0,25,25,2,2,1,2,2,90,0.6,0.2,0.0,0.2,0.0,0.0,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,3.0,10.0,10.0,7.0,7.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.24,5,8.0,1
3019,0,25,32,2,2,1,2,2,90,0.25,0.15,0.2,0.25,0.1,0.05,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,7.0,8.0,6.0,5.0,6.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.59,5,7.0,0
3020,0,25,25,2,2,1,2,2,90,0.27,0.15,0.28,0.1,0.1,0.1,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,5.0,1.0,8.0,4.0,5.0,2.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.5,5,5.0,0
3021,0,25,25,2,2,1,2,2,90,0.25,0.2,0.3,0.15,0.05,0.05,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,5.0,7.0,8.0,5.0,5.0,2.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.52,5,5.0,0
3022,0,25,27,2,2,1,2,2,90,0.2,0.2,0.2,0.15,0.05,0.2,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,8.0,8.0,5.0,7.0,6.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.19,5,7.0,1
3023,0,25,23,2,1,0,2,2,90,0.25,0.15,0.2,0.2,0.1,0.1,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,7.0,8.0,8.0,6.0,4.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.1,5,7.0,0
3024,0,25,27,2,0,0,2,2,90,0.5,0.1,0.1,0.1,0.1,0.1,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,6.0,9.0,9.0,5.0,7.0,2.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.12,5,6.0,0
3025,0,25,24,2,4,0,2,2,90,0.2,0.2,0.25,0.25,0.05,0.05,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,6.0,8.0,8.0,4.0,7.0,4.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,-0.42,5,7.0,0
3026,0,25,22,2,2,1,2,2,90,0.1,0.15,0.25,0.15,0.15,0.2,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,6.0,8.0,8.0,4.0,8.0,3.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,-0.11,5,6.0,0
3027,0,25,22,2,0,0,2,2,90,0.35,0.4,0.05,0.05,0.07,0.08,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,6.0,6.0,7.0,4.0,8.0,2.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.04,5,5.0,0
3028,0,25,27,2,2,1,2,2,90,0.2,0.2,0.15,0.25,0.1,0.1,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,7.0,7.0,6.0,6.0,4.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.47,5,7.0,0
3029,0,25,28,2,0,0,2,2,90,0.2,0.3,0.1,0.2,0.0,0.2,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,8.0,7.0,7.0,7.0,5.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.12,5,7.0,0
3030,0,25,34,2,2,1,2,2,90,0.3,0.1,0.3,0.1,0.05,0.15,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,7.0,9.0,7.0,4.0,4.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.53,5,7.0,0
3031,0,25,27,2,0,0,2,2,90,0.2,0.2,0.15,0.15,0.12,0.18,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,6.0,8.0,8.0,6.0,7.0,4.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.46,5,7.0,0
3032,0,25,28,2,1,0,2,2,90,0.2,0.18,0.2,0.17,0.1,0.15,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,7.0,7.0,8.0,6.0,8.0,4.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.32,5,6.0,0
3033,0,25,28,2,3,0,2,2,90,0.23,0.18,0.21,0.18,0.1,0.1,0.15,0.18,0.19,0.19,0.17,0.12,7,9,8,8,9,6.0,6.0,7.0,6.0,8.0,3.0,8,3,7,8,7,7,4,2,7,8,6,7,7,5,7,5,6,0.37,5,5.0,0
3034,0,27,29,0,2,0,4,4,90,0.3,0.25,0.18,0.18,0.04,0.05,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,5.0,7.0,8.0,5.0,8.0,7.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.53,6,6.0,0
3035,0,27,21,0,2,0,4,4,90,0.25,0.1,0.25,0.05,0.1,0.25,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,6.0,8.0,7.0,6.0,7.0,6.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.43,6,7.0,0
3036,0,27,26,0,2,0,4,4,90,0.24,0.16,0.28,0.14,0.08,0.1,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,7.0,7.0,8.0,7.0,8.0,6.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.39,6,8.0,1
3037,0,27,25,0,2,0,4,4,90,0.6,0.2,0.0,0.2,0.0,0.0,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,9.0,9.0,10.0,10.0,8.0,3.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.36,6,9.0,1
3038,0,27,32,0,2,0,4,4,90,0.25,0.15,0.2,0.25,0.1,0.05,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,6.0,8.0,7.0,7.0,5.0,4.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.36,6,5.0,0
3039,0,27,25,0,2,0,4,4,90,0.25,0.2,0.3,0.15,0.05,0.05,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,7.0,9.0,9.0,8.0,8.0,6.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.62,6,7.0,1
3040,0,27,27,0,2,0,4,4,90,0.2,0.2,0.2,0.15,0.05,0.2,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,4.0,7.0,7.0,4.0,6.0,5.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.43,6,5.0,0
3041,0,27,23,0,1,0,4,4,90,0.25,0.15,0.2,0.2,0.1,0.1,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,7.0,8.0,6.0,8.0,7.0,7.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.34,6,8.0,1
3042,0,27,27,0,2,0,4,4,90,0.25,0.2,0.25,0.2,0.1,0.0,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,7.0,8.0,8.0,8.0,7.0,4.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.58,6,7.0,1
3043,0,27,24,0,4,0,4,4,90,0.2,0.2,0.25,0.25,0.05,0.05,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,6.0,9.0,7.0,7.0,6.0,5.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,-0.18,6,7.0,1
3044,0,27,22,0,2,0,4,4,90,0.1,0.15,0.25,0.15,0.15,0.2,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,4.0,8.0,7.0,5.0,5.0,5.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,-0.01,6,5.0,0
3045,0,27,22,0,0,1,4,4,90,0.35,0.4,0.05,0.05,0.07,0.08,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,5.0,6.0,6.0,7.0,10.0,5.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.31,6,6.0,0
3046,0,27,34,0,2,0,4,4,90,0.3,0.1,0.3,0.1,0.05,0.15,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,7.0,9.0,10.0,6.0,8.0,5.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.75,6,8.0,1
3047,0,27,27,0,0,1,4,4,90,0.2,0.2,0.15,0.15,0.12,0.18,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,6.0,7.0,9.0,7.0,10.0,7.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.47,6,7.0,1
3048,0,27,28,0,3,0,4,4,90,0.23,0.18,0.21,0.18,0.1,0.1,0.19,0.2,0.19,0.14,0.13,0.15,6,9,7,9,6,7.0,7.0,8.0,8.0,9.0,4.0,9,6,7,9,5,5,6,2,3,9,6,7,7,9,9,5,3,0.4,6,7.0,1
3049,0,26,29,0,2,0,1,4,17,0.3,0.25,0.18,0.18,0.04,0.05,0.15,0.2,0.2,0.2,0.15,0.1,5,8,7,7,8,6.0,8.0,8.0,6.0,5.0,7.0,6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.34,3,6.0,0
3050,0,26,24,0,3,0,1,4,17,0.3,0.1,0.2,0.2,0.1,0.1,0.15,0.2,0.2,0.2,0.15,0.1,5,8,7,7,8,5.0,6.0,7.0,6.0,6.0,6.0,6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.39,3,7.0,0
3051,0,26,21,0,2,0,1,4,17,0.25,0.1,0.25,0.05,0.1,0.25,0.15,0.2,0.2,0.2,0.15,0.1,5,8,7,7,8,8.0,8.0,8.0,8.0,7.0,7.0,6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.54,3,7.0,1
3052,0,26,26,0,2,0,1,4,17,0.24,0.16,0.28,0.14,0.08,0.1,0.15,0.2,0.2,0.2,0.15,0.1,5,8,7,7,8,8.0,10.0,9.0,8.0,7.0,8.0,6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.7,3,9.0,1
3053,0,26,25,0,2,0,1,4,17,0.6,0.2,0.0,0.2,0.0,0.0,0.15,0.2,0.2,0.2,0.15,0.1,5,8,7,7,8,8.0,8.0,8.0,8.0,7.0,6.0,6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.13,3,8.0,1
3054,0,26,32,0,2,0,1,4,17,0.25,0.15,0.2,0.25,0.1,0.05,0.15,0.2,0.2,0.2,0.15,0.1,5,8,7,7,8,5.0,7.0,7.0,6.0,6.0,4.0,6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,0.68,3,6.0,0
3055,0,26,25,0,2,0,1,4,17,0.27,0.15,0.28,0.1,0.1,0.1,0.15,0.2,0.2,0.2,0.15,0.1,5,8,7,7,8,8.0,6.0,8.0,8.0,8.0,5.0,6,4,3,9,9,8,3,5,8,9,2,9,9,9,9,4,6,-0.01,3,6.0,1
